"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-08","2019-08-09","00:00:00","","08","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-13","2019-08-14","00:00:00","","08","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-15","2019-08-16","00:00:00","","08","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-16","2019-08-19","00:00:00","","08","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-20","2019-08-21","00:00:00","","08","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-22","2019-08-23","00:00:00","","08","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-23","2019-08-26","00:00:00","","08","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-27","2019-08-28","00:00:00","","08","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-29","2019-08-30","00:00:00","","08","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-30","2019-09-02","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-02","2019-09-03","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-03","2019-09-04","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-04","2019-09-05","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-05","2019-09-06","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-06","2019-09-09","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-09","2019-09-10","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-10","2019-09-11","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-11","2019-09-12","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-12","2019-09-13","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-14","2019-09-16","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-16","2019-09-17","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-17","2019-09-18","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-18","2019-09-19","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-19","2019-09-20","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-20","2019-09-23","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-23","2019-09-24","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-24","2019-09-25","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-25","2019-09-26","00:00:00","","09","480","0"
"2019-05-04","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-26","2019-09-27","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-05-09","2019-05-10","00:00:00","","05","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-05-15","2019-05-16","00:00:00","","05","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-05-23","2019-05-24","00:00:00","","05","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-05-30","2019-05-31","00:00:00","","05","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-06-06","2019-06-07","00:00:00","","06","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-06-13","2019-06-14","00:00:00","","06","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-06-20","2019-06-21","00:00:00","","06","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-06-27","2019-06-28","00:00:00","","06","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-06-28","2019-07-01","00:00:00","","07","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-07-02","2019-07-03","00:00:00","","07","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-07-05","2019-07-08","00:00:00","","07","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-07-12","2019-07-15","00:00:00","","07","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-07-19","2019-07-22","00:00:00","","07","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-01","2019-08-02","00:00:00","","08","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-02","2019-08-05","00:00:00","","08","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-06","2019-08-07","00:00:00","","08","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-08","2019-08-09","00:00:00","","08","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-13","2019-08-14","00:00:00","","08","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-15","2019-08-16","00:00:00","","08","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-16","2019-08-19","00:00:00","","08","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-20","2019-08-21","00:00:00","","08","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-22","2019-08-23","00:00:00","","08","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-23","2019-08-26","00:00:00","","08","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-27","2019-08-28","00:00:00","","08","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-29","2019-08-30","00:00:00","","08","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-08-30","2019-09-02","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-02","2019-09-03","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-03","2019-09-04","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-04","2019-09-05","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-05","2019-09-06","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-06","2019-09-09","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-09","2019-09-10","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-10","2019-09-11","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-11","2019-09-12","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-12","2019-09-13","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-14","2019-09-16","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-16","2019-09-17","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-17","2019-09-18","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-18","2019-09-19","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-19","2019-09-20","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-20","2019-09-23","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-23","2019-09-24","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-24","2019-09-25","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-25","2019-09-26","00:00:00","","09","480","0"
"2019-05-05","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-09-26","2019-09-27","00:00:00","","09","480","0"
"2019-05-06","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-05-09","2019-05-10","00:00:00","","05","480","0"
"2019-05-06","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-05-15","2019-05-16","00:00:00","","05","480","0"
"2019-05-06","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-05-23","2019-05-24","00:00:00","","05","480","0"
"2019-05-06","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-05-30","2019-05-31","00:00:00","","05","480","0"
"2019-05-06","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-06-06","2019-06-07","00:00:00","","06","480","0"
"2019-05-06","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-06-13","2019-06-14","00:00:00","","06","480","0"
"2019-05-06","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-06-20","2019-06-21","00:00:00","","06","480","0"
"2019-05-06","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-06-27","2019-06-28","00:00:00","","06","480","0"
"2019-05-06","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-06-28","2019-07-01","00:00:00","","07","480","0"
"2019-05-06","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-07-02","2019-07-03","00:00:00","","07","480","0"
"2019-05-06","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-07-05","2019-07-08","00:00:00","","07","480","0"
"2019-05-06","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-07-12","2019-07-15","00:00:00","","07","480","0"
"2019-05-06","2:Daily forecast","D20170","GKN","10297584T","10297584","CASE-SET,DIFF","NISSAN 72","","2019-05-03","2019-07-19","2019-07-22","00:00:00","","07","480","0"
